timestamp,simple-path,time
"2022-04-25 18:03:38.652","/master/welcome",297
"2022-04-25 18:03:38.997","/master/welcome",310
"2022-04-25 18:03:39.718","/anonymous/user-account/create",560
"2022-04-25 18:03:41.464","/master/welcome",557
"2022-04-25 18:03:43.823","/master/welcome",284
"2022-04-25 18:03:44.544","/master/sign-in",563
"2022-04-25 18:03:45.759","/master/welcome",563
"2022-04-25 18:03:46.17","/master/welcome",347
"2022-04-25 18:03:46.885","/master/welcome",563
"2022-04-25 18:03:49.338","/master/welcome",347
"2022-04-25 18:03:49.712","/master/welcome",350
"2022-04-25 18:03:50.422","/anonymous/user-account/create",555
"2022-04-25 18:03:52.186","/master/welcome",556
"2022-04-25 18:03:54.541","/master/welcome",283
"2022-04-25 18:03:55.274","/master/sign-in",563
"2022-04-25 18:03:56.504","/master/welcome",557
"2022-04-25 18:03:56.885","/master/welcome",313
"2022-04-25 18:03:57.595","/master/welcome",558
"2022-04-25 18:04:00.001","/master/welcome",302
"2022-04-25 18:04:00.341","/master/welcome",305
"2022-04-25 18:04:01.061","/anonymous/user-account/create",566
"2022-04-25 18:04:02.82","/master/welcome",570
"2022-04-25 18:04:05.229","/master/welcome",328
"2022-04-25 18:04:05.955","/master/sign-in",560
"2022-04-25 18:04:07.185","/master/welcome",560
"2022-04-25 18:04:07.535","/master/welcome",285
"2022-04-25 18:04:08.245","/master/welcome",550
"2022-04-25 18:04:10.662","/master/welcome",316
"2022-04-25 18:04:11.023","/master/welcome",329
"2022-04-25 18:04:11.759","/anonymous/user-account/create",566
"2022-04-25 18:04:13.506","/master/welcome",562
"2022-04-25 18:04:15.904","/master/welcome",314
"2022-04-25 18:04:16.629","/master/sign-in",553
"2022-04-25 18:04:17.889","/master/welcome",563
"2022-04-25 18:04:18.25","/master/welcome",294
"2022-04-25 18:04:18.967","/master/welcome",563
"2022-04-25 18:04:21.379","/master/welcome",302
"2022-04-25 18:04:21.704","/master/welcome",296
"2022-04-25 18:04:22.422","/anonymous/user-account/create",563
"2022-04-25 18:04:24.213","/master/welcome",564
"2022-04-25 18:04:26.749","/master/welcome",459
"2022-04-25 18:04:27.448","/master/sign-in",551
"2022-04-25 18:04:28.699","/master/welcome",563
"2022-04-25 18:04:29.063","/master/welcome",284
"2022-04-25 18:04:29.774","/master/welcome",560
"2022-04-25 18:04:32.205","/master/welcome",331
"2022-04-25 18:04:32.566","/master/welcome",333
"2022-04-25 18:04:33.3","/anonymous/user-account/create",564
"2022-04-25 18:04:35.055","/master/welcome",562
"2022-04-25 18:04:37.447","/master/welcome",328
"2022-04-25 18:04:38.182","/master/sign-in",567
"2022-04-25 18:04:39.436","/master/welcome",562
"2022-04-25 18:04:39.814","/master/welcome",316
"2022-04-25 18:04:40.53","/master/welcome",562
"2022-04-25 18:04:44.351","/master/welcome",300
"2022-04-25 18:04:44.7","/master/welcome",318
"2022-04-25 18:04:45.418","/master/sign-in",563
"2022-04-25 18:04:46.67","/master/welcome",563
"2022-04-25 18:04:47.486","/authenticated/announcement/list",573
"2022-04-25 18:04:48.797","/authenticated/announcement/show",560
"2022-04-25 18:04:50.845","/master/welcome",345
"2022-04-25 18:04:51.205","/master/welcome",333
"2022-04-25 18:04:51.952","/master/sign-in",566
"2022-04-25 18:04:53.198","/master/welcome",563
"2022-04-25 18:04:54.048","/inventor/item/list-my-tools",602
"2022-04-25 18:04:55.616","/inventor/item/show",568
"2022-04-25 18:04:57.749","/master/welcome",339
"2022-04-25 18:04:58.096","/master/welcome",312
"2022-04-25 18:04:58.812","/master/sign-in",565
"2022-04-25 18:05:00.057","/master/welcome",552
"2022-04-25 18:05:00.867","/inventor/item/list-my-components",560
"2022-04-25 18:05:02.378","/inventor/item/show",560
"2022-04-25 18:05:04.558","/master/welcome",343
"2022-04-25 18:05:05.349","/any/user-account/list",575
"2022-04-25 18:05:07.407","/any/user-account/show",566
"2022-04-25 18:05:08.067","/master/welcome",345
"2022-04-25 18:05:08.845","/any/user-account/list",563
"2022-04-25 18:05:10.396","/any/user-account/show",564
"2022-04-25 18:05:11.033","/master/welcome",327
"2022-04-25 18:05:11.819","/any/user-account/list",574
"2022-04-25 18:05:13.377","/any/user-account/show",567
"2022-04-25 18:05:14.017","/master/welcome",337
"2022-04-25 18:05:14.803","/any/user-account/list",564
"2022-04-25 18:05:16.345","/any/user-account/show",554
"2022-04-25 18:05:17.098","/master/welcome",416
"2022-04-25 18:05:17.883","/any/user-account/list",563
"2022-04-25 18:05:19.392","/any/user-account/show",552
"2022-04-25 18:05:20.047","/master/welcome",346
"2022-04-25 18:05:20.832","/any/user-account/list",570
"2022-04-25 18:05:22.332","/any/user-account/show",550
"2022-04-25 18:05:22.998","/master/welcome",356
"2022-04-25 18:05:23.778","/any/user-account/list",562
"2022-04-25 18:05:25.306","/any/user-account/show",564
"2022-04-25 18:05:25.956","/master/welcome",335
"2022-04-25 18:05:26.723","/any/user-account/list",552
"2022-04-25 18:05:28.269","/any/user-account/show",562
"2022-04-25 18:05:28.978","/master/welcome",392
"2022-04-25 18:05:29.793","/any/user-account/list",564
"2022-04-25 18:05:31.329","/any/user-account/show",555
"2022-04-25 18:05:31.986","/master/welcome",347
"2022-04-25 18:05:32.756","/any/user-account/list",560
"2022-04-25 18:05:34.265","/any/user-account/show",564
"2022-04-25 18:05:34.922","/master/welcome",343
"2022-04-25 18:05:35.693","/any/user-account/list",556
"2022-04-25 18:05:37.219","/any/user-account/show",563
"2022-04-25 18:05:37.852","/master/welcome",313
"2022-04-25 18:05:38.622","/any/user-account/list",560
"2022-04-25 18:05:40.15","/any/user-account/show",562
"2022-04-25 18:05:42.057","/master/welcome",326
"2022-04-25 18:05:42.377","/master/welcome",287
"2022-04-25 18:05:43.098","/master/sign-in",564
"2022-04-25 18:05:44.315","/master/welcome",560
"2022-04-25 18:05:45.205","/inventor/toolkit/list",641
"2022-04-25 18:05:46.266","/inventor/toolkit/show",568
"2022-04-25 18:05:47.036","/master/welcome",369
"2022-04-25 18:05:47.748","/master/welcome",561
"2022-04-25 18:05:51.421","/master/welcome",309
"2022-04-25 18:05:51.737","/master/welcome",281
"2022-04-25 18:05:52.455","/master/sign-in",567
"2022-04-25 18:05:53.706","/master/welcome",561
"2022-04-25 18:05:54.518","/inventor/toolkit/list",559
"2022-04-25 18:05:58.491","/master/welcome",297
"2022-04-25 18:05:59.211","/master/welcome",565
"2022-04-25 18:06:02.909","/master/welcome",331
"2022-04-25 18:06:03.223","/master/welcome",286
"2022-04-25 18:06:03.941","/master/sign-in",561
"2022-04-25 18:06:05.162","/master/welcome",561
"2022-04-25 18:06:06.006","/authenticated/currency/list",580
"2022-04-25 18:06:07.284","/authenticated/currency/show",563
"2022-04-25 18:06:07.879","/master/welcome",330
"2022-04-25 18:06:08.268","/master/welcome",364
"2022-04-25 18:06:08.981","/master/sign-in",554
"2022-04-25 18:06:10.21","/master/welcome",558
"2022-04-25 18:06:11.017","/authenticated/currency/list",555
"2022-04-25 18:06:12.313","/authenticated/currency/show",565
"2022-04-25 18:06:12.888","/master/welcome",314
"2022-04-25 18:06:13.219","/master/welcome",298
"2022-04-25 18:06:13.931","/master/sign-in",557
"2022-04-25 18:06:15.166","/master/welcome",561
"2022-04-25 18:06:15.972","/authenticated/currency/list",556
"2022-04-25 18:06:17.288","/authenticated/currency/show",563
