timestamp,simple-path,time
"2022-05-22 15:50:06.795","/master/welcome",348
"2022-05-22 15:50:07.183","/master/welcome",358
"2022-05-22 15:50:07.81","/master/sign-in",564
"2022-05-22 15:50:09.039","/master/welcome",555
"2022-05-22 15:50:09.783","/inventor/toolkit/list",597
"2022-05-22 15:50:10.413","/inventor/toolkit/create",552
"2022-05-22 15:50:11.963","/inventor/toolkit/create",559
"2022-05-22 15:50:12.447","/master/welcome",436
"2022-05-22 15:50:13.078","/master/welcome",574
"2022-05-22 15:50:15.557","/master/welcome",390
"2022-05-22 15:50:15.949","/master/welcome",358
"2022-05-22 15:50:16.56","/master/sign-in",551
"2022-05-22 15:50:17.782","/master/welcome",567
"2022-05-22 15:50:18.554","/inventor/toolkit/list",561
"2022-05-22 15:50:19.184","/inventor/toolkit/create",558
"2022-05-22 15:50:21.227","/inventor/toolkit/create",1082
"2022-05-22 15:50:21.692","/master/welcome",419
"2022-05-22 15:50:22.332","/master/welcome",559
"2022-05-22 15:50:24.779","/master/welcome",361
"2022-05-22 15:50:27.226","/inventor/item/create",390
"2022-05-22 15:50:27.634","/master/welcome",363
"2022-05-22 15:50:28.246","/master/sign-in",551
"2022-05-22 15:50:29.478","/master/welcome",560
"2022-05-22 15:50:30.028","/inventor/toolkit/create",484
"2022-05-22 15:50:30.494","/master/welcome",427
"2022-05-22 15:50:31.116","/master/welcome",562
"2022-05-22 15:50:33.547","/master/welcome",361
"2022-05-22 15:50:34.16","/master/sign-in",551
"2022-05-22 15:50:35.395","/master/welcome",562
"2022-05-22 15:50:35.896","/inventor/toolkit/create",427
"2022-05-22 15:50:36.32","/master/welcome",377
"2022-05-22 15:50:36.93","/master/welcome",550
"2022-05-22 15:50:40.83","/master/welcome",458
"2022-05-22 15:50:41.24","/master/welcome",378
"2022-05-22 15:50:41.871","/master/sign-in",561
"2022-05-22 15:50:43.113","/master/welcome",561
"2022-05-22 15:50:43.85","/inventor/toolkit/list",589
"2022-05-22 15:50:45.667","/master/welcome",424
"2022-05-22 15:50:46.278","/master/welcome",549
"2022-05-22 15:50:50.13","/master/welcome",472
"2022-05-22 15:50:50.561","/master/welcome",401
"2022-05-22 15:50:51.189","/master/sign-in",563
"2022-05-22 15:50:52.422","/master/welcome",581
"2022-05-22 15:50:53.138","/inventor/toolkit/list",559
"2022-05-22 15:50:54.534","/inventor/toolkit/show",574
"2022-05-22 15:50:56.174","/inventor/toolkit/list",551
"2022-05-22 15:50:58.66","/master/welcome",424
"2022-05-22 15:50:59.283","/master/welcome",560
"2022-05-22 15:51:03.141","/master/welcome",403
"2022-05-22 15:51:03.57","/master/welcome",394
"2022-05-22 15:51:04.193","/master/sign-in",561
"2022-05-22 15:51:05.413","/master/welcome",562
"2022-05-22 15:51:06.672","/inventor/toolkit/list",586
"2022-05-22 15:51:07.502","/inventor/toolkit/show",552
"2022-05-22 15:51:10.087","/inventor/toolkit/list",575
"2022-05-22 15:51:10.763","/inventor/toolkit/list",556
"2022-05-22 15:51:11.617","/inventor/toolkit/show",559
"2022-05-22 15:51:12.442","/master/welcome",422
"2022-05-22 15:51:13.064","/master/welcome",562
"2022-05-22 15:51:15.538","/master/welcome",379
"2022-05-22 15:51:15.954","/master/welcome",388
"2022-05-22 15:51:16.574","/master/sign-in",560
"2022-05-22 15:51:17.823","/master/welcome",563
"2022-05-22 15:51:18.599","/inventor/toolkit/list",615
"2022-05-22 15:51:19.452","/inventor/toolkit/show",559
"2022-05-22 15:51:21.597","/inventor/toolkit/update",605
"2022-05-22 15:51:22.08","/master/welcome",426
"2022-05-22 15:51:22.71","/master/welcome",561
"2022-05-22 15:51:25.152","/master/welcome",361
"2022-05-22 15:51:26.903","/master/welcome",393
"2022-05-22 15:51:27.351","/master/welcome",419
"2022-05-22 15:51:27.971","/master/sign-in",561
"2022-05-22 15:51:29.203","/master/welcome",562
"2022-05-22 15:51:30.469","/authenticated/currency/list",573
"2022-05-22 15:51:31.395","/master/welcome",396
"2022-05-22 15:51:31.788","/master/welcome",362
"2022-05-22 15:51:32.398","/master/sign-in",548
"2022-05-22 15:51:33.618","/master/welcome",552
"2022-05-22 15:51:34.326","/authenticated/currency/list",554
"2022-05-22 15:51:35.275","/master/welcome",423
"2022-05-22 15:51:35.67","/master/welcome",354
"2022-05-22 15:51:36.293","/master/sign-in",566
"2022-05-22 15:51:37.515","/master/welcome",565
"2022-05-22 15:51:38.236","/authenticated/currency/list",566
